extinction of mankind	audio kollaps	1.00000022627
extinction of mankind	skitsystem	1.00000022627
extinction of mankind	conflict	1.00000022499
extinction of mankind	madame germen	1.00000021522
extinction of mankind	rejected youth	1.00000020398
extinction of mankind	behind enemy lines	1.00000018044
extinction of mankind	amen 81	1.00000016814
extinction of mankind	scholastic deth	1.00000015731
extinction of mankind	guerilla	1.00000015693
extinction of mankind	consume	1.00000013516
extreme noise terror	asshole parade	1.00000008894
extreme noise terror	rejected youth	1.00000008855
extreme noise terror	his hero is gone	1.00000008113
extreme noise terror	november 13th	1.0000000548
extreme noise terror	madame germen	1.00000001937
extreme noise terror	conflict	1.00000001653
extreme noise terror	extreme noise terror	1.00000001221
extreme noise terror	guerilla	0.999999989501
extreme noise terror	scholastic deth	0.999999956728
extreme noise terror	audio kollaps	0.999999954207
eyes of eden	dennis chambers	1.00000009223
eyes of eden	dave weckl band	1.00000006505
eyes of eden	on the virg	1.00000004367
eyes of eden	dave weckl	1.00000002749
eyes of eden	eyes of eden	1.00000002749
eyes of eden	niacin	1.00000002749
eyes of eden	victor wooten	1.00000002749
eyes of eden	dan bárta	0.999999968952
eyes of eden	delerium	0.999999968952
eyes of eden	deva premal	0.999999968952
ez3kiel	skalpel	1.00000006001
ez3kiel	9 lazy 9	1.0000000286
ez3kiel	loka	1.0000000286
ez3kiel	dj food	0.999999987803
ez3kiel	4hero	0.999999975765
ez3kiel	aural planet	0.999999975765
ez3kiel	blockhead	0.999999975765
ez3kiel	red snapper	0.999999975765
ez3kiel	bugge wesseltoft	0.999999974095
ez3kiel	the herbaliser	0.999999974095
f.i.r.	olivia	1.00000008133
f.i.r.	susan wong	1.00000005319
f.i.r.	ronan keating	1.00000004794
f.i.r.	ost	1.00000003529
f.i.r.	caesars	1.00000002223
f.i.r.	blue	0.999999990341
f.i.r.	lee ryan	0.999999988102
f.i.r.	f.i.r.	0.999999985868
f.i.r.	kevin rudolf	0.999999974147
f.i.r.	mc hotdog	0.99999995502
f.p.g.	mad caddies	1.00000018944
f.p.g.	aventura	1.00000012716
f.p.g.	alizée	1.00000008698
f.p.g.	belvedere	1.00000008324
f.p.g.	skarface	1.00000002654
f.p.g.	f.p.g.	1.00000000241
f.p.g.	onyx	1.00000000122
f.p.g.	cidade negra	0.999999998747
f.p.g.	talco	0.999999998747
f.p.g.	nofx	0.999999990054
faerghail	a perfect murder	1.00000012543
faerghail	funeral rape	1.00000008342
faerghail	candlemass	1.00000008318
faerghail	einherjer	1.00000008318
faerghail	dark fortress	1.00000006705
faerghail	tvangeste	1.0000000616
faerghail	sinergy	1.00000004999
faerghail	absu	1.00000003649
faerghail	illnath	1.00000003649
faerghail	darkane	1.00000003329
faith hill	kreesha turner	1.00000014424
faith hill	joss stone	1.00000012779
faith hill	paco de lucía	1.00000009252
faith hill	estelle desanges	1.00000008308
faith hill	los angeles guitar quartet	1.00000007245
faith hill	katharine mcphee	1.00000004626
faith hill	fragma	1.00000003592
faith hill	faith hill	1.00000002669
faith hill	mindi abair	0.999999999516
faith hill	alesha dixon	0.999999973288
fake	stacey q	1.00000021143
fake	the passions	1.00000011964
fake	judith holofernes	1.00000005581
fake	dixie chicks	1.00000005537
fake	heaven 17	1.00000004945
fake	the sundays	1.00000004945
fake	altered images	1.0000000252
fake	julie roberts	0.999999992484
fake	deana carter	0.999999991611
fake	fake	0.999999982941
falling up	bethany joy lenz	1.00000012844
falling up	the red jumpsuit apparatus	1.00000010219
falling up	stone sour	1.0000000796
falling up	12 stones	1.00000006616
falling up	this beautiful republic	1.00000005118
falling up	yellowcard	1.00000005118
falling up	jack's mannequin	1.00000004927
falling up	switchfoot	1.00000003746
falling up	revolverheld	1.0000000323
falling up	imogen heap	1.00000002616
fanfare ciocărlia	althea & donna	1.00000014179
fanfare ciocărlia	department of eagles	1.00000013392
fanfare ciocărlia	jenny wilson	1.00000012442
fanfare ciocărlia	brightblack morning light	1.00000008905
fanfare ciocărlia	fanfare ciocărlia	1.00000002461
fanfare ciocărlia	essential logic	1.00000002079
fanfare ciocărlia	ann sexton	1.00000002047
fanfare ciocărlia	pere ubu	1.00000002047
fanfare ciocărlia	deerhunter	1.00000001971
fanfare ciocărlia	holly golightly & the brokeoffs	0.999999990692
fantômas	lady sovereign	1.00000020594
fantômas	humanos	1.00000012629
fantômas	așa	1.00000010681
fantômas	xutos & pontapés	1.00000005783
fantômas	kid loco	1.00000001651
fantômas	fantômas	0.999999989433
fantômas	pedro abrunhosa	0.999999922694
fantômas	penguin cafe orchestra	0.999999916886
fantômas	ravid goldschmidt	0.999999916886
fantômas	guns n roses	0.957264743745
farmakon	cynic	1.00000014318
farmakon	atrocity	1.00000009823
farmakon	kromlek	1.00000009823
farmakon	kamelot	1.0000000763
farmakon	poe	1.0000000763
farmakon	ark	1.00000003679
farmakon	farmakon	0.999999981346
farmakon	at the gates	0.999999926091
farmakon	old mans child	0.999999926091
farmakon	tristania	0.999999926091
fattburger	marion meadows	1.00000016108
fattburger	norman brown	1.0000001145
fattburger	chuck loeb	1.00000011155
fattburger	oli silk	1.00000009908
fattburger	paul brown	1.00000007111
fattburger	chris standring	1.00000002892
fattburger	everette harp	1.00000002406
fattburger	rocco ventrella	1.00000002406
fattburger	brian culbertson	1.00000001235
fattburger	joyce cooling	1.00000001235
fear before the march of flames	ai aso	1.00000011773
fear before the march of flames	the secret handshake	1.00000010621
fear before the march of flames	little dragon	1.00000006807
fear before the march of flames	coaltar of the deepers	1.0000000672
fear before the march of flames	michio kurihara	1.00000005043
fear before the march of flames	fear before the march of flames	1.00000004076
fear before the march of flames	polar bear club	1.00000003204
fear before the march of flames	hadouken!	1.00000001932
fear before the march of flames	hot hot heat	1.00000001503
fear before the march of flames	cancer bats	0.999999999331
feed me	andy c	1.00000021918
feed me	full cycle	1.00000013761
feed me	armor for sleep	1.00000013239
feed me	nero	1.00000010784
feed me	tubelord	1.00000010784
feed me	minus the bear	1.00000003791
feed me	spank rock	1.00000000233
feed me	enjoy destroy	1.00000000177
feed me	feed me	1.00000000177
feed me	hundred reasons	1.00000000177
feel	pin	1.00000013331
feel	belinda carlisle	1.00000011854
feel	chris rea	1.00000010881
feel	the waterboys	1.00000009473
feel	george michael	1.00000005784
feel	erasure	1.00000004349
feel	modern talking	1.00000003736
feel	orgy	1.00000001886
feel	negative	0.9999999987
feel	nerina pallot	0.999999998304
felipe pirela	agustin lara	1.00000010575
felipe pirela	antonio machín	1.00000010575
felipe pirela	astor piazzolla	1.00000010575
felipe pirela	juan darienzo	1.00000010575
felipe pirela	libertad lamarque	1.00000010575
felipe pirela	los tres ases	1.00000010575
felipe pirela	lucho gatica	1.00000010575
felipe pirela	pedro vargas	1.00000010575
felipe pirela	quinteto pirincho	1.00000010575
felipe pirela	trío los panchos	1.00000010575
fennesz	grouper	1.0000003146
fennesz	pumice	1.00000027539
fennesz	hala strana	1.00000020896
fennesz	sun city girls	1.00000020531
fennesz	john fahey	1.00000016565
fennesz	oneida	1.00000014909
fennesz	natural snow buildings	1.00000014836
fennesz	califone	1.00000014816
fennesz	stars of the lid	1.00000014404
fennesz	u.s. maple	1.00000014217
ferdy & edwin mulder	king kooba	1.00000022328
ferdy & edwin mulder	nick holder	1.0000001843
ferdy & edwin mulder	the rurals	1.00000017709
ferdy & edwin mulder	inland knights	1.00000015967
ferdy & edwin mulder	d-flame	1.00000005601
ferdy & edwin mulder	quentin harris	1.00000000404
ferdy & edwin mulder	crazy penis	0.999999993205
ferdy & edwin mulder	ferdy & edwin mulder	0.999999993205
ferdy & edwin mulder	magik johnson	0.999999993205
ferdy & edwin mulder	schmoov!	0.999999978615
feridun düzağaç	yansımalar	1.00000030384
feridun düzağaç	nev	1.00000024945
feridun düzağaç	Çilekeş	1.00000022634
feridun düzağaç	zÜlfÜ lİvanelİ	1.00000020983
feridun düzağaç	almora	1.00000020633
feridun düzağaç	levent yüksel	1.00000020633
feridun düzağaç	İlhan İrem	1.00000015129
feridun düzağaç	Şebnem ferah	1.00000014719
feridun düzağaç	tarkan	1.00000012433
feridun düzağaç	yeni türkü	1.00000012178
fern knight	amanda rogers	1.00000018582
fern knight	andrew liles	1.00000011779
fern knight	jean parlette	1.00000010159
fern knight	16 horsepower	1.0000000929
fern knight	soisong	1.00000007289
fern knight	flairck	1.00000005474
fern knight	current 93	1.00000004952
fern knight	charalambides	1.0000000185
fern knight	castanets	1.00000001299
fern knight	coil	1.00000001031
fernando alvarez	the la's	1.0000001342
fernando alvarez	fernando alvarez	1.00000005258
fernando alvarez	james horner	1.00000005258
fernando alvarez	shed seven	1.00000005258
fernando alvarez	suede	1.00000005258
fernando alvarez	the seahorses	1.00000005258
fernando alvarez	athlete	1.00000005243
fernando alvarez	el canto del loco	1.00000002173
fernando alvarez	stereophonics	0.999999914202
fernando alvarez	the fratellis	0.973348068073
fernando ortega	robin spielberg	1.00000007924
fernando ortega	michael holm	1.00000005641
fernando ortega	stacie orrico	1.00000005641
fernando ortega	fernando ortega	1.00000002524
fernando ortega	greg maroney	1.00000002524
fernando ortega	laura sullivan	1.00000002524
fernando ortega	rich mullins	1.00000002524
fernando ortega	thirteen senses	1.00000002524
fernando ortega	george winston	0.999999999708
fernando ortega	ffh	0.999999993664
ferris mc	samy deluxe	1.0000000632
ferris mc	curse	1.00000005228
ferris mc	jan delay	1.00000005228
ferris mc	roey marquis ii.	1.00000005228
ferris mc	olli banjo	1.00000005218
ferris mc	badesalz	1.00000004527
ferris mc	harris	1.00000004527
ferris mc	otto waalkes	1.00000004527
ferris mc	dynamite deluxe	1.00000003526
ferris mc	afrob	1.0000000347
festival	the legendary pink dots	1.00000014394
festival	jean parlette	1.00000013308
festival	16 horsepower	1.00000009971
festival	coil	1.00000008674
festival	the one ensemble	1.00000006703
festival	angels of light	1.00000005654
festival	nurse with wound	1.0000000395
festival	orion rigel dommisse	1.00000002535
festival	festival	1.00000001318
festival	fovea hex	1.00000001228
fettes brot	absolute beginner	1.0000000962
fettes brot	eins zwo	1.00000004352
fettes brot	fettes brot	1.00000004352
fettes brot	dj friction	0.999999990816
fettes brot	johann wolfgang von goethe	0.999999990816
fettes brot	turntablerocker	0.999999990816
fettes brot	fünf sterne deluxe	0.999999986243
fettes brot	dmx	0.99999997847
fettes brot	helge schneider	0.999999956793
fettes brot	olli banjo	0.99999995105
fever ray	jenny lewis	1.00000023688
fever ray	guided by voices	1.00000018137
fever ray	nightmare of you	1.0000000857
fever ray	saves the day	1.0000000857
fever ray	burning airlines	0.99999999925
fever ray	the lucksmiths	0.999999958663
fever ray	copeland	0.999999954503
fever ray	fever ray	0.999999947945
fever ray	say anything	0.999999935087
fever ray	the hush sound	0.999999916923
feverdream	oceansize	1.00000024961
feverdream	heroin and your veins	1.0000001995
feverdream	ten in the swear jar	1.00000018039
feverdream	saltillo	1.00000010984
feverdream	lack	1.00000008886
feverdream	if these trees could talk	1.00000008521
feverdream	hello saferide	1.00000006046
feverdream	enon	1.00000005934
feverdream	sounds like violence	1.00000002667
feverdream	sunshine	1.00000001721
ffh	robin spielberg	1.00000024643
ffh	die prinzen	1.00000022212
ffh	jimmy buffett	1.00000019908
ffh	paul baloche	1.00000019908
ffh	tight fit	1.00000019908
ffh	barenaked ladies	1.00000016299
ffh	andy kim	1.00000015144
ffh	philip aaberg	1.00000015144
ffh	sara groves	1.00000015144
ffh	scott joplin	1.00000015144
ffwd	douglas adams	1.00000026615
ffwd	klimek	1.00000023412
ffwd	underworld	1.00000019911
ffwd	the orb	1.00000019852
ffwd	transit kings	1.00000017048
ffwd	hans zimmer & james newton howard	1.0000001338
ffwd	arovane	1.00000011015
ffwd	transmission	1.00000010338
ffwd	loscil	1.00000008756
ffwd	rolfe kent	1.00000006729
fields of the nephilim	the cascades	1.00000022638
fields of the nephilim	45 grave	1.00000018167
fields of the nephilim	skeletal family	1.00000018167
fields of the nephilim	flesh	1.00000016078
fields of the nephilim	last days of humanity	1.00000015885
fields of the nephilim	horror of 59	1.00000012198
fields of the nephilim	rubella ballet	1.00000011732
fields of the nephilim	two witches	1.00000011469
fields of the nephilim	lacrimas profundere	1.00000010052
fields of the nephilim	the horrors	1.00000007679
fight	hammerfall	1.00000028835
fight	metal church	1.00000024209
fight	primal fear	1.00000021842
fight	halford	1.00000005239
fight	3 inches of blood	1.00000004439
fight	helloween	1.00000003816
fight	iron savior	1.00000003816
fight	paragon	1.00000003039
fight	the ocean	1.00000002591
fight	hatebreed	1.00000001244
film school	the greenhornes	1.00000026414
film school	black mountain	1.00000026412
film school	television	1.00000026412
film school	the telescopes	1.00000026412
film school	graham bond organisation	1.0000002459
film school	spindrift	1.00000017567
film school	the incredible string band	1.00000017567
film school	a place to bury strangers	1.00000010027
film school	not from there	1.00000010027
film school	richard in your mind	1.00000010027
fine young cannibals	underworld	1.00000016454
fine young cannibals	transit kings	1.0000001603
fine young cannibals	douglas adams	1.0000001347
fine young cannibals	hans zimmer & james newton howard	1.00000013299
fine young cannibals	cavedog	1.00000012323
fine young cannibals	mint royale	1.00000012323
fine young cannibals	arovane	1.00000008906
fine young cannibals	thomas fehlmann	1.00000008602
fine young cannibals	loscil	1.00000007444
fine young cannibals	david holmes	1.00000006279
finlanders	basic element	1.00000007983
finlanders	cheek	1.00000003451
finlanders	darin	1.00000003451
finlanders	chris brown	1.0000000309
finlanders	solid base	1.00000002521
finlanders	stella	1.0000000151
finlanders	irwin goodman	1.00000000718
finlanders	antti tuisku	0.999999989103
finlanders	usher	0.999999989103
finlanders	the pussycat dolls	0.999999985317
fionn regan	copeland	1.00000017726
fionn regan	the lucksmiths	1.00000011822
fionn regan	burning airlines	1.00000005391
fionn regan	eisley	1.00000005119
fionn regan	nightmare of you	1.00000002883
fionn regan	saves the day	1.00000002883
fionn regan	maritime	1.00000002619
fionn regan	fionn regan	1.00000001969
fionn regan	guided by voices	1.00000001641
fionn regan	good old war	0.999999999677
firefox ak	raymond & maria	1.0000000898
firefox ak	david fridlund	1.00000008777
firefox ak	firefox ak	1.00000002434
firefox ak	detektivbyrån	1.00000001777
firefox ak	shout out louds	1.00000001623
firefox ak	lars winnerbäck	1.00000000496
firefox ak	timo räisänen	0.999999990135
firefox ak	millencolin	0.999999987354
firefox ak	david & the citizens	0.999999960659
firefox ak	vapnet	0.999999951529
first aid kit	enon	1.00000032774
first aid kit	ten in the swear jar	1.00000029927
first aid kit	oceansize	1.00000025937
first aid kit	hellogoodbye	1.0000001922
first aid kit	the paper chase	1.00000014277
first aid kit	my little airport	1.00000014031
first aid kit	future of the left	1.00000013722
first aid kit	АукцЫон	1.00000011529
first aid kit	lack	1.00000010719
first aid kit	alina orlova	1.00000010474
fischerspooner	i'm from barcelona	1.00000006587
fischerspooner	fischerspooner	1.00000003557
fischerspooner	kristian anttila	1.00000002543
fischerspooner	the soundtrack of our lives	0.999999980342
fischerspooner	parken	0.999999970434
fischerspooner	kap bambino	0.999999937749
fischerspooner	wolfmother	0.990470247343
fischerspooner	pink floyd	0.950918495655
fischerspooner	the pogues	0.940866600722
fischerspooner	the hives	0.934188567102
fito & fitipaldis	marc anthony	1.00000006048
fito & fitipaldis	bustamante	1.0000000331
fito & fitipaldis	colbie caillat	1.0000000331
fito & fitipaldis	coti	1.0000000331
fito & fitipaldis	david bisbal	1.0000000331
fito & fitipaldis	edurne	1.0000000331
fito & fitipaldis	fito & fitipaldis	1.0000000331
fito & fitipaldis	hanna	1.0000000331
fito & fitipaldis	malu	1.0000000331
fito & fitipaldis	paulina rubio	1.0000000331
flairck	amanda rogers	1.00000014032
flairck	nurse with wound	1.00000011728
flairck	jean parlette	1.0000001069
flairck	andrew liles	1.00000009787
flairck	soisong	1.00000007312
flairck	angels of light	1.00000007015
flairck	pelt	1.00000006937
flairck	nalle	1.00000006499
flairck	fern knight	1.00000005474
flairck	the legendary pink dots	1.00000005389
flanger	skalpel	1.00000006001
flanger	9 lazy 9	1.0000000286
flanger	loka	1.0000000286
flanger	dj food	0.999999987803
flanger	4hero	0.999999975765
flanger	aural planet	0.999999975765
flanger	blockhead	0.999999975765
flanger	red snapper	0.999999975765
flanger	bugge wesseltoft	0.999999974095
flanger	the herbaliser	0.999999974095
flash cadillac & the continental kids	pato fu	1.00000004095
flash cadillac & the continental kids	diariu	1.00000001398
flash cadillac & the continental kids	lucas 15	1.00000001398
flash cadillac & the continental kids	djavan	0.999999983071
flash cadillac & the continental kids	flash cadillac & the continental kids	0.999999983071
flash cadillac & the continental kids	instituto mexicano del sonido	0.999999983071
flash cadillac & the continental kids	gotan project	0.999999965901
flash cadillac & the continental kids	nacho vegas	0.999999949938
flash cadillac & the continental kids	la bien querida	0.999999948013
flash cadillac & the continental kids	benjamin biolay	0.999999905575
flat duo jets	buddy holly	1.00000022813
flat duo jets	alex beaupain	1.00000016381
flat duo jets	jean-yves thibaudet	1.00000013316
flat duo jets	dispatch	1.00000012866
flat duo jets	annuals	1.00000012118
flat duo jets	the walkmen	1.00000012118
flat duo jets	the avett brothers	1.00000008453
flat duo jets	hank williams	1.00000007097
flat duo jets	ben folds five	1.00000005841
flat duo jets	the modern lovers	1.00000005841
flavor crystals	kaleidoscope	1.00000008879
flavor crystals	the greenhornes	1.00000005185
flavor crystals	soft machine	1.0000000395
flavor crystals	the duke spirit	1.00000003151
flavor crystals	flavor crystals	1.00000001471
flavor crystals	a place to bury strangers	1.00000001455
flavor crystals	not from there	1.00000001455
flavor crystals	richard in your mind	1.00000001455
flavor crystals	the black angels	1.00000001367
flavor crystals	edgar 'jones' jones	0.999999993947
flesh	fields of the nephilim	1.00000016078
flesh	mephisto walz	1.0000001594
flesh	scary bitches	1.00000014574
flesh	locomotiv gt	1.00000011913
flesh	dead vampires	1.00000010705
flesh	the damned	1.00000009093
flesh	leningrad sandwich	1.00000005519
flesh	master's hammer	1.00000004117
flesh	the horrors	1.00000003929
flesh	cauda pavonis	1.00000003762
flying steps	Океан Ельзи	1.00000020986
flying steps	ronan hardiman	1.00000019363
flying steps	johannes linstead	1.0000001262
flying steps	川田まみ	1.0000001134
flying steps	box car racer	1.00000009225
flying steps	dover	1.00000006183
flying steps	dusty kid	1.00000006153
flying steps	scum of the earth	1.0000000595
flying steps	jonathan coulton	1.00000005091
flying steps	zebrahead	1.00000005048
flёur	london elektricity	1.0000002233
flёur	stim axel	1.00000014657
flёur	blue man group	1.00000012509
flёur	the string quartet	1.00000009814
flёur	phoneheads	1.00000009077
flёur	twelve girls band	1.00000006974
flёur	desimal	1.00000006087
flёur	uttara-kuru	1.00000002076
flёur	slow train soul	1.00000000466
flёur	dj groove	0.999999988681
focus	louise attaque	1.00000013876
focus	the toy dolls	1.00000004052
focus	väsen	1.00000000743
focus	the magic numbers	0.999999977184
focus	omnia	0.999999961591
focus	seether	0.999999953904
focus	focus	0.999999942432
focus	kyo	0.999999891412
focus	garmarna	0.99999988897
focus	amy macdonald	0.987306718715
fog	susumu yokota	1.00000019308
fog	annie	1.00000015636
fog	autechre	1.00000010152
fog	bibio	1.00000007953
fog	rachel's	1.00000007953
fog	max richter	1.0000000783
fog	mf doom	1.00000003898
fog	prefuse 73	1.00000003059
fog	illogic	1.00000000987
fog	bola	1.00000000565
fool's garden	sonic syndicate	1.00000013272
fool's garden	boney nem	1.00000011077
fool's garden	protest the hero	1.00000008115
fool's garden	scartown	1.00000006966
fool's garden	lordi	1.00000004908
fool's garden	compos mentis	1.00000003924
fool's garden	Александр Пушной	1.00000003924
fool's garden	helltrain	1.00000002415
fool's garden	roadrunner united	1.00000001749
fool's garden	fool's garden	0.999999970963
fools garden	technotronic	1.00000015262
fools garden	genesis	1.00000011063
fools garden	pelle miljoona	1.00000009885
fools garden	kuningas pähkinä & setä tamu	1.00000003229
fools garden	frankie valli	1.00000002798
fools garden	twilight	1.00000002447
fools garden	jukka poika	1.00000001523
fools garden	high school musical 2	1.00000000523
fools garden	kapteeni Ä-ni	1.00000000523
fools garden	fools garden	0.999999999917
for against	perry blake	1.00000011329
for against	mojave 3	1.00000007271
for against	a sunny day in glasgow	1.000000062
for against	レミオロメン	1.00000005514
for against	キセル	1.00000005344
for against	john vanderslice	1.00000002138
for against	powerman 5000	1.00000001013
for against	the dillinger escape plan	1.00000001013
for against	klute	0.99999999161
for against	for against	0.99999996955
foreigner	ennio morricone	1.00000024645
foreigner	blind melon	1.00000004002
foreigner	status quo	1.00000002521
foreigner	foreigner	1.00000001671
foreigner	freddie mercury	1.00000000823
foreigner	rainbow	1.00000000823
foreigner	tazenda	0.9999999865
foreigner	giovanni allevi	0.99999998416
foreigner	franco battiato	0.999999979621
foreigner	francesco guccini	0.999999950913
forest of shadows	burst	1.00000008992
forest of shadows	alcest	1.00000002618
forest of shadows	eths	1.00000002618
forest of shadows	adultery	1.00000000986
forest of shadows	forest of shadows	1.00000000986
forest of shadows	steven wilson	0.999999997049
forest of shadows	novembre	0.999999987333
forest of shadows	peccatum	0.999999982695
forest of shadows	the ecstasy of saint theresa	0.99999998261
forest of shadows	ihsahn	0.999999967899
fountains of wayne	pinback	1.00000016771
fountains of wayne	tally hall	1.00000014021
fountains of wayne	frank zappa	1.00000013606
fountains of wayne	the dead milkmen	1.00000009408
fountains of wayne	john linnell	1.0000000571
fountains of wayne	grand buffet	1.00000003721
fountains of wayne	fountains of wayne	1.00000001754
fountains of wayne	bottom of the hudson	1.00000000545
fountains of wayne	songstowearpantsto.com	0.999999984249
fountains of wayne	spacehog	0.999999982044
four year strong	the frantic	1.00000021333
four year strong	+44	1.00000016827
four year strong	set your goals	1.000000155
four year strong	sherwood	1.0000000829
four year strong	lucky boys confusion	1.00000005023
four year strong	showoff	1.00000002299
four year strong	anberlin	1.00000001955
four year strong	hit the lights	1.00000000319
four year strong	better luck next time	0.999999965188
four year strong	amber pacific	0.999999960881
fourplay	marc antoine	1.00000023229
fourplay	boney james	1.00000016615
fourplay	rippingtons	1.00000016098
fourplay	oli silk	1.00000015632
fourplay	everette harp	1.00000015495
fourplay	rocco ventrella	1.00000015495
fourplay	chris standring	1.00000015347
fourplay	nick colionne	1.00000011459
fourplay	nils	1.00000011459
fourplay	patti austin	1.00000009914
fovea hex	current 93	1.00000015466
fovea hex	the legendary pink dots	1.00000010997
fovea hex	michael gira	1.00000010875
fovea hex	marc almond	1.00000010716
fovea hex	mariee sioux	1.00000009898
fovea hex	angels of light	1.00000009262
fovea hex	andrew liles	1.00000007593
fovea hex	daniel higgs	1.00000006254
fovea hex	the one ensemble	1.00000005653
fovea hex	carter tutti	1.0000000427
foxboro hot tubs	adema	1.00000022956
foxboro hot tubs	tim mcgraw	1.00000021282
foxboro hot tubs	dead to me	1.00000015954
foxboro hot tubs	the gaslight anthem	1.000000151
foxboro hot tubs	all	1.00000015037
foxboro hot tubs	poison	1.00000012846
foxboro hot tubs	the mighty mighty bosstones	1.00000011464
foxboro hot tubs	me first and the gimme gimmes	1.00000009727
foxboro hot tubs	mgm studio orchestra	1.00000009727
foxboro hot tubs	foxboro hot tubs	1.00000002819
fragma	kreesha turner	1.00000021718
fragma	jazzamor	1.00000013921
fragma	mindi abair	1.0000001369
fragma	alesha dixon	1.00000009709
fragma	terry callier	1.00000009529
fragma	eliza lumley	1.000000092
fragma	katie melua	1.00000008445
fragma	los angeles guitar quartet	1.00000007292
fragma	faith hill	1.00000003592
fragma	erroll garner	1.00000002374
fragments of unbecoming	elenium	1.00000004575
fragments of unbecoming	sarcófago	1.00000004575
fragments of unbecoming	bal-sagoth	1.00000003013
fragments of unbecoming	fragments of unbecoming	1.00000002461
fragments of unbecoming	arkan	1.00000002356
fragments of unbecoming	verbal deception	1.00000001984
fragments of unbecoming	skyclad	1.00000001636
fragments of unbecoming	bolt thrower	1.00000000189
fragments of unbecoming	stormlord	0.999999987767
fragments of unbecoming	vega 4	0.999999977607
francesco guccini	ennio morricone	1.00000013388
francesco guccini	franco battiato	1.00000008495
francesco guccini	blind melon	1.00000004624
francesco guccini	giovanni allevi	1.00000003194
francesco guccini	francesco guccini	1.00000002597
francesco guccini	kiss	1.00000002597
francesco guccini	tazenda	0.999999979759
francesco guccini	foreigner	0.999999950913
francesco guccini	boston	0.999999948819
francesco guccini	status quo	0.999999893778
francisco canaro	color tango	1.00000011584
francisco canaro	eddie palmieri	1.00000011584
francisco canaro	javier solis	1.00000011584
francisco canaro	julio jaramillo	1.00000011584
francisco canaro	lino borges	1.00000011584
francisco canaro	los dandys	1.00000011584
francisco canaro	agustin lara	1.00000010236
francisco canaro	antonio machín	1.00000010236
francisco canaro	astor piazzolla	1.00000010236
francisco canaro	juan darienzo	1.00000010236
franco battiato	boston	1.00000016833
franco battiato	blind melon	1.00000011469
franco battiato	ennio morricone	1.00000011388
franco battiato	freddie mercury	1.00000008754
franco battiato	rainbow	1.00000008754
franco battiato	francesco guccini	1.00000008495
franco battiato	kiss	1.00000008495
franco battiato	tazenda	1.00000007677
franco battiato	status quo	1.00000005332
franco battiato	foreigner	0.999999979621
frank london	a silver mt. zion	1.00000009817
frank london	coil	1.00000006914
frank london	16 horsepower	1.00000005025
frank london	larkin grimm	1.00000004919
frank london	mariee sioux	1.00000004672
frank london	andrew liles	0.999999992587
frank london	soisong	0.999999991811
frank london	the one ensemble	0.999999990618
frank london	michael gira	0.999999988154
frank london	orion rigel dommisse	0.9999999861
frank popp ensemble	nacho vegas	1.0000002382
frank popp ensemble	diariu	1.00000019877
frank popp ensemble	lucas 15	1.00000019877
frank popp ensemble	almodóvar, pedro	1.00000017503
frank popp ensemble	surfin' bichos	1.00000017503
frank popp ensemble	pupkulies & rebecca	1.00000016115
frank popp ensemble	natacha atlas	1.00000015357
frank popp ensemble	la bien querida	1.00000013763
frank popp ensemble	pato fu	1.00000013447
frank popp ensemble	iván ferreiro	1.0000000916
frank zappa	fountains of wayne	1.00000013606
frank zappa	john linnell	1.00000009651
frank zappa	grand buffet	1.00000009623
frank zappa	the long winters	0.999999997837
frank zappa	frank zappa	0.999999989625
frank zappa	tally hall	0.999999989216
frank zappa	songstowearpantsto.com	0.99999998662
frank zappa	pinback	0.999999969506
frank zappa	the mountain goats	0.999999967475
frank zappa	bottom of the hudson	0.99999994586
franke	a.b.n.	1.00000015607
franke	wu-tang clan	1.00000008453
franke	cunninlynguists	1.00000006694
franke	tepr	1.00000006063
franke	three 6 mafia	1.00000005418
franke	dj blaqstarr	1.0000000534
franke	ill bill	1.00000004857
franke	sebastian	1.00000004225
franke	dj screw	1.00000002651
franke	refused	1.00000002651
frankie goes to hollywood	days of the new	1.00000009402
frankie goes to hollywood	iommi	1.00000007009
frankie goes to hollywood	the cult	1.00000006949
frankie goes to hollywood	ted nugent	1.00000002067
frankie goes to hollywood	yes	1.00000001841
frankie goes to hollywood	the answer	0.999999995061
frankie goes to hollywood	frankie goes to hollywood	0.999999994906
frankie goes to hollywood	the moody blues	0.999999987052
frankie goes to hollywood	chevelle	0.999999931679
frankie goes to hollywood	camel	0.999999927983
frankie valli	technotronic	1.00000017587
frankie valli	lemon ice	1.00000008718
frankie valli	twilight	1.0000000862
frankie valli	aviation	1.00000007444
frankie valli	ripsipiirakka	1.00000003995
frankie valli	jukka poika	1.00000003876
frankie valli	fools garden	1.00000002798
frankie valli	grease	1.00000001763
frankie valli	kuningas pähkinä & setä tamu	0.999999990509
frankie valli	robert pattinson	0.999999985999
frankmusik	yael naim	1.00000004343
frankmusik	alter ego	1.00000003609
frankmusik	roger cicero	1.00000003609
frankmusik	robert hood	1.00000001706
frankmusik	frankmusik	1.00000001447
frankmusik	kid cudi	1.00000001447
frankmusik	la roux	0.999999995614
frankmusik	busy p	0.999999989512
frankmusik	beast	0.999999966918
frankmusik	peter fox	0.999999966918
franky kubrick	fünf sterne deluxe	1.00000004943
franky kubrick	absolute beginner	1.00000003276
franky kubrick	black tiger	1.00000002363
